pixel_id,date,qa_mode,method,albedo,glacier_fraction,ndsi,solar_zenith,elevation,slope,aspect,longitude,latitude,tile_h,tile_v,pixel_row,pixel_col,sur_refl_b01,sur_refl_b02,sur_refl_b03,sur_refl_b04,sur_refl_b05,sur_refl_b06,sur_refl_b07
9073025950,2014-07-19,standard_qa,mod10a1,0.44,0.9692000000002198,4830,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-07-19,standard_qa,mod10a1,0.63,0.6586666666677538,5304,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2014-07-31,standard_qa,mod10a1,0.11,0.9692000000002198,4251,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-07-31,standard_qa,mod10a1,0.11,0.6586666666677538,5778,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-08-06,standard_qa,mod10a1,0.14,0.6586666666677538,8032,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2014-08-09,standard_qa,mod10a1,0.14,0.9692000000002198,4747,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-08-09,standard_qa,mod10a1,0.15,0.6586666666677538,6219,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-08-23,standard_qa,mod10a1,0.29,0.6586666666677538,7675,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-05,standard_qa,mod10a1,0.23,0.6586666666677538,8225,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-11,standard_qa,mod10a1,0.63,0.6586666666677538,7290,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2014-09-14,standard_qa,mod10a1,0.38,0.9692000000002198,8386,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-19,standard_qa,mod10a1,0.39,0.6586666666677538,3701,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-20,standard_qa,mod10a1,0.24,0.6586666666677538,8435,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2014-09-21,standard_qa,mod10a1,0.16,0.9692000000002198,7240,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-21,standard_qa,mod10a1,0.03,0.6586666666677538,7565,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-26,standard_qa,mod10a1,0.36,0.6586666666677538,4224,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2014-09-28,standard_qa,mod10a1,0.21,0.6586666666677538,8078,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-09,standard_qa,mod10a1,0.19,0.6586666666677538,6879,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-10,standard_qa,mod10a1,0.27,0.6586666666677538,7987,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-06-15,standard_qa,mod10a1,0.39,0.6586666666677538,9123,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-02,standard_qa,mod10a1,0.13,0.6586666666677538,5394,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-04,standard_qa,mod10a1,0.17,0.9692000000002198,5802,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-04,standard_qa,mod10a1,0.16,0.6586666666677538,6401,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-05,standard_qa,mod10a1,0.25,0.6586666666677538,7525,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-11,standard_qa,mod10a1,0.06,0.9692000000002198,3188,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-07-20,standard_qa,mod10a1,0.03,0.6586666666677538,5249,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-26,standard_qa,mod10a1,0.17,0.9692000000002198,6287,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-29,standard_qa,mod10a1,0.21,0.9692000000002198,3277,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-07-30,standard_qa,mod10a1,0.22,0.9692000000002198,6876,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-05,standard_qa,mod10a1,0.25,0.9692000000002198,2323,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-16,standard_qa,mod10a1,0.2,0.9692000000002198,5978,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-08-22,standard_qa,mod10a1,0.72,0.9692000000002198,8568,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-08-22,standard_qa,mod10a1,0.75,0.6586666666677538,8189,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-09-10,standard_qa,mod10a1,0.15,0.9692000000002198,5281,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-09-12,standard_qa,mod10a1,0.12,0.9692000000002198,7801,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-09-13,standard_qa,mod10a1,0.02,0.9692000000002198,5764,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2015-09-21,standard_qa,mod10a1,0.62,0.9692000000002198,7171,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-21,standard_qa,mod10a1,0.78,0.6586666666677538,6823,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2015-09-26,standard_qa,mod10a1,0.72,0.6586666666677538,5244,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-06-01,standard_qa,mod10a1,0.59,0.6586666666677538,8235,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-06-20,standard_qa,mod10a1,0.22,0.6586666666677538,7755,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-06-27,standard_qa,mod10a1,0.17,0.6586666666677538,6415,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-07-03,standard_qa,mod10a1,0.47000000000000003,0.6586666666677538,5370,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-07-29,standard_qa,mod10a1,0.12,0.6586666666677538,5615,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-08-07,standard_qa,mod10a1,0.15,0.6586666666677538,6986,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-08-30,standard_qa,mod10a1,0.11,0.9692000000002198,4812,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-08-30,standard_qa,mod10a1,0.1,0.6586666666677538,6103,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-09-12,standard_qa,mod10a1,0.43,0.9692000000002198,7497,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-09-15,standard_qa,mod10a1,0.09,0.9692000000002198,4289,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-09-15,standard_qa,mod10a1,0.1,0.6586666666677538,6263,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2016-09-26,standard_qa,mod10a1,0.18,0.9692000000002198,6555,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-09-26,standard_qa,mod10a1,0.18,0.6586666666677538,7724,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2016-09-28,standard_qa,mod10a1,0.0,0.6586666666677538,9009,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-06-25,standard_qa,mod10a1,0.31,0.6586666666677538,9194,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-06-26,standard_qa,mod10a1,0.33,0.6586666666677538,8377,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-06-27,standard_qa,mod10a1,0.27,0.6586666666677538,8473,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-06-30,standard_qa,mod10a1,0.19,0.9692000000002198,2616,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-04,standard_qa,mod10a1,0.19,0.6586666666677538,7737,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-06,standard_qa,mod10a1,0.18,0.6586666666677538,6856,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-17,standard_qa,mod10a1,0.32,0.6586666666677538,7876,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-18,standard_qa,mod10a1,0.17,0.6586666666677538,5653,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-07-25,standard_qa,mod10a1,0.16,0.9692000000002198,6180,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-25,standard_qa,mod10a1,0.16,0.6586666666677538,7027,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-07-31,standard_qa,mod10a1,0.19,0.9692000000002198,6560,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-07-31,standard_qa,mod10a1,0.21,0.6586666666677538,7529,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-08-05,standard_qa,mod10a1,0.2,0.9692000000002198,4265,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-08-08,standard_qa,mod10a1,0.2,0.9692000000002198,4027,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-08-08,standard_qa,mod10a1,0.22,0.6586666666677538,4252,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-08-26,standard_qa,mod10a1,0.05,0.9692000000002198,4354,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-08-26,standard_qa,mod10a1,0.03,0.6586666666677538,5965,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-08-28,standard_qa,mod10a1,0.14,0.6586666666677538,7883,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-04,standard_qa,mod10a1,0.16,0.6586666666677538,7705,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-09-08,standard_qa,mod10a1,0.2,0.9692000000002198,5958,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-09-11,standard_qa,mod10a1,0.1,0.9692000000002198,2577,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-15,standard_qa,mod10a1,0.45,0.6586666666677538,7891,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-09-22,standard_qa,mod10a1,0.54,0.9692000000002198,7032,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-22,standard_qa,mod10a1,0.42,0.6586666666677538,7611,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-27,standard_qa,mod10a1,0.26,0.6586666666677538,7678,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-28,standard_qa,mod10a1,0.27,0.6586666666677538,9359,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2017-09-29,standard_qa,mod10a1,0.17,0.9692000000002198,6967,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2017-09-29,standard_qa,mod10a1,0.13,0.6586666666677538,8015,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-07,standard_qa,mod10a1,0.25,0.6586666666677538,7316,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-06-12,standard_qa,mod10a1,0.46,0.9692000000002198,8033,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-12,standard_qa,mod10a1,0.61,0.6586666666677538,8055,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-17,standard_qa,mod10a1,0.28,0.6586666666677538,7858,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-18,standard_qa,mod10a1,0.24,0.6586666666677538,7751,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-19,standard_qa,mod10a1,0.23,0.6586666666677538,7542,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-06-25,standard_qa,mod10a1,0.54,0.9692000000002198,4990,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-06-25,standard_qa,mod10a1,0.66,0.6586666666677538,5525,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-07-05,standard_qa,mod10a1,0.06,0.6586666666677538,6153,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-07-11,standard_qa,mod10a1,0.23,0.6586666666677538,8483,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-07-14,standard_qa,mod10a1,0.2,0.6586666666677538,7493,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-07-25,standard_qa,mod10a1,0.22,0.6586666666677538,8435,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-07-28,standard_qa,mod10a1,0.12,0.9692000000002198,5935,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-07-28,standard_qa,mod10a1,0.13,0.6586666666677538,5813,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-08-13,standard_qa,mod10a1,0.14,0.9692000000002198,1994,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-08-19,standard_qa,mod10a1,0.17,0.6586666666677538,7649,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-08-20,standard_qa,mod10a1,0.11,0.6586666666677538,5363,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-09-04,standard_qa,mod10a1,0.24,0.9692000000002198,6674,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2018-09-05,standard_qa,mod10a1,0.08,0.9692000000002198,4838,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-09-07,standard_qa,mod10a1,0.17,0.6586666666677538,7105,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2018-09-19,standard_qa,mod10a1,0.7000000000000001,0.6586666666677538,7941,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-06-22,standard_qa,mod10a1,0.56,0.9692000000002198,9015,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-06-22,standard_qa,mod10a1,0.29,0.6586666666677538,9288,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-07-21,standard_qa,mod10a1,0.2,0.6586666666677538,8126,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-07-22,standard_qa,mod10a1,0.13,0.6586666666677538,5775,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-07-23,standard_qa,mod10a1,0.17,0.6586666666677538,8011,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-07-26,standard_qa,mod10a1,0.16,0.6586666666677538,7950,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-07-29,standard_qa,mod10a1,0.16,0.6586666666677538,4395,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-08-07,standard_qa,mod10a1,0.13,0.6586666666677538,5957,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-08-13,standard_qa,mod10a1,0.14,0.9692000000002198,3216,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-08-21,standard_qa,mod10a1,0.2,0.9692000000002198,3335,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-08-22,standard_qa,mod10a1,0.22,0.6586666666677538,8705,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-08-28,standard_qa,mod10a1,0.2,0.6586666666677538,5493,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-08-29,standard_qa,mod10a1,0.18,0.9692000000002198,7728,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-09-02,standard_qa,mod10a1,0.24,0.6586666666677538,6614,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-09-03,standard_qa,mod10a1,0.11,0.9692000000002198,4938,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9075025945,2019-09-03,standard_qa,mod10a1,0.17,0.6586666666677538,8133,-999,2270,7.624438,45.64385,-117.26408763305008,52.18581738890158,-11726,5219,9075,25945,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-09-04,standard_qa,mod10a1,0.11,0.9692000000002198,5606,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-09-11,standard_qa,mod10a1,0.26,0.9692000000002198,7297,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
9073025950,2019-09-13,standard_qa,mod10a1,0.12,0.9692000000002198,4173,-999,2167,13.859669,336.12576,-117.2511321858087,52.19481059482418,-11725,5219,9073,25950,n/a,n/a,n/a,n/a,n/a,n/a,n/a
